endTime,artistName,trackName,msPlayed
2021-07-08 19:06,Lana Del Rey,Young And Beautiful,236053
2021-07-08 19:10,Billie Eilish,COPYCAT,140726
2021-07-08 19:14,Justin Bieber,Baby,185898
2021-07-08 19:17,Lucy Hale,Make You Believe,211666
2021-07-08 19:17,Niall Horan,Still,2069
2021-07-08 19:21,Britney Spears,Circus,192360
2021-07-08 19:24,Roddy Ricch,The Box,196652
2021-07-08 19:27,Nicki Minaj,Chun-Li,191600
2021-07-08 19:31,Cascada,Everytime We Touch,197124
2021-07-08 19:33,Todrick Hall,Cake Pop,129834
2021-07-08 19:36,Kesha,Cannibal,194253
2021-07-08 19:39,Cardi B,WAP (feat. Megan Thee Stallion),151742
2021-07-08 19:41,Saweetie,Tap In,139413
2021-07-08 19:44,Kesha,Cannibal,175061
2021-07-08 19:48,Nicki Minaj,Chun-Li,191600
2021-07-08 19:52,P!nk,Glitter In the Air,227813
2021-07-08 19:53,Halsey,Graveyard,73595
2021-07-08 19:58,Evynne Hollens,Anastasia Medley,277157
2021-07-08 19:58,Natasha Bedingfield,Unwritten,12757
2021-07-08 20:01,Iggy Azalea,Beg For It,178107
2021-07-08 20:02,T-Pain,Best Love Song,54459
2021-07-08 20:05,Nicki Minaj,Rich Sex (feat. Lil Wayne),192600
2021-07-08 20:06,Saweetie,ICY GRL,22805
2021-07-08 20:20,Saweetie,ICY GRL,86495
2021-07-08 20:22,Leroy Sanchez,By My Side,97900
2021-07-08 20:44,Ellie Goulding,Love Me Like You Do,253520
2021-07-08 20:45,Nath Brooks,The Night We Met (13 Reasons Why),14741
2021-07-08 20:49,Olivia Rodrigo,happier,175933
2021-07-08 20:53,Lana Del Rey,Young And Beautiful,236053
2021-07-08 20:56,Billie Eilish,COPYCAT,194711
2021-07-08 21:00,Justin Bieber,Baby,214240
2021-07-08 21:04,Lana Del Rey,Young And Beautiful,236053
2021-07-08 21:06,Billie Eilish,COPYCAT,113121
2021-07-08 21:09,Ariana Grande,7 rings,178626
2021-07-08 21:12,Avril Lavigne,Girlfriend,216600
2021-07-08 21:13,Sam Smith,Diamonds,51956
2021-07-08 21:16,Ashley Tisdale,"It's Alright, It's OK",179200
2021-07-08 21:20,Ariana Grande,Into You,244453
2021-07-08 21:24,Olivia Rodrigo,enough for you,202826
2021-07-08 21:28,Ellie Goulding,Love Me Like You Do,253520
2021-07-08 21:29,Nath Brooks,The Night We Met (13 Reasons Why),17084
2021-07-08 21:32,Olivia Rodrigo,happier,175933
2021-07-08 21:36,Taylor Swift,this is me trying,2197
2021-07-08 21:36,Lana Del Rey,Young And Beautiful,236053
2021-07-08 21:36,Ariana Grande,7 rings,3733
2021-07-08 21:36,Billie Eilish,COPYCAT,3596
2021-07-08 21:39,Conan Gray,Heather,198040
2021-07-08 21:44,Taylor Swift,epiphany,289746
2021-07-08 21:48,Conan Gray,Heather,198040
2021-07-08 21:52,Lana Del Rey,Young And Beautiful,236053
2021-07-08 21:55,Billie Eilish,COPYCAT,147723
2021-07-08 21:59,Christina Perri,human,250706
2021-07-08 22:02,Shawn Mendes,Wonder,172692
2021-07-08 22:05,Liz Callaway,"Once Upon a December (From The ""Anastasia"" Soundtrack)",168733
2021-07-08 22:07,OneRepublic,Connection,148459
2021-07-08 22:11,P!nk,Glitter In the Air,227813
2021-07-08 22:11,Halsey,Graveyard,11985
2021-07-08 22:15,Elle King,Ex's & Oh's,202173
2021-07-08 22:18,Dolly Parton,9 to 5,162466
2021-07-08 22:21,Ingrid Andress,Lady Like,194786
2021-07-08 22:21,Jennifer Smestad,Half the Man,11837
2021-07-08 22:24,Lee Brice,One Of Them Girls,188893
2021-07-08 22:28,Ingrid Andress,More Hearts Than Mine,214786
2021-07-08 22:28,Alana Springsteen,Think About You,17929
2021-07-08 22:33,Elle King,America's Sweetheart,245546
2021-07-08 22:36,Ingrid Andress,We're Not Friends,192493
2021-07-08 22:36,Jennifer Smestad,The Magic,9
2021-07-08 22:40,Little Big Town,Sugar Coat,219840
2021-07-08 22:42,Daniel Shaw,Beneath Your Beautiful - The Voice Australia 2019 Performance / Live,106348
2021-07-08 22:46,Little Mix,Secret Love Song (feat. Jason Derulo),249810
2021-07-08 22:49,Camila Cabello,Consequences - orchestra,181913
2021-07-08 22:58,Anson Seabra,Welcome to Wonderland,38116
2021-07-08 22:58,Olivia Rodrigo,deja vu,215506
2021-07-09 01:44,Anson Seabra,Welcome to Wonderland,161013
2021-07-09 01:47,Little Big Town,Girl Crush,193320
2021-07-09 01:51,Lady A,Hurt,226906
2021-07-09 01:54,Ingrid Andress,Life of the Party,176053
2021-07-09 01:57,Powfu,death bed (coffee for your head),173333
2021-07-09 01:57,Lady A,What If I Never Get Over You,6433
2021-07-09 02:01,Cole Swindell,Break Up in the End,199693
2021-07-09 02:06,Taylor Swift,The Moment I Knew,285560
2021-07-09 02:10,Sleeping At Last,Already Gone,243007
2021-07-09 02:12,Taylor Swift,London Boy,132640
2021-07-09 02:12,Keala Settle,The Rose,405
2021-07-09 02:16,Idina Menzel,Small World,215133
2021-07-09 02:19,PUBLIC,Make You Mine,232906
2021-07-09 02:24,Lana Del Rey,American,248907
2021-07-09 02:27,Ingrid Andress,More Hearts Than Mine,214786
2021-07-09 02:31,Sasha Alex Sloan,Dancing With Your Ghost,197732
2021-07-09 02:33,Alessia Cara,Scars To Your Beautiful,133424
2021-07-09 02:36,Lee Brice,One Of Them Girls,188893
2021-07-09 02:37,Little Mix,Good Enough,79381
2021-07-09 02:38,Kacey Musgraves,It Is What It Is,9749
2021-07-09 02:42,Taylor Swift,exile (feat. Bon Iver),285634
2021-07-09 02:43,Taylor Swift,Paper Rings,13897
2021-07-09 02:48,Lana Del Rey,Black Beauty,314533
2021-07-09 02:52,Taylor Swift,mirrorball,208977
2021-07-09 02:55,Bon Jovi,You Give Love A Bad Name,1600
2021-07-09 02:55,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),2389
2021-07-09 02:55,Frédéric Chopin,"Nocturne No. 19 in E Minor, Op. 72, No. 1",7189
2021-07-09 02:55,Taylor Swift,evermore (feat. Bon Iver),181327
2021-07-09 02:55,Taylor Swift,Superman,1962
2021-07-09 02:55,Taylor Swift,the last great american dynasty,7317
2021-07-09 02:58,Taylor Swift,illicit affairs,190898
2021-07-09 02:59,Taylor Swift,The Way I Loved You (Taylor’s Version),69614
2021-07-09 03:03,Taylor Swift,Wildest Dreams,220440
2021-07-09 03:03,Taylor Swift,ivy,1983
2021-07-09 03:03,Taylor Swift,Everything Has Changed,4565
2021-07-09 03:06,Panic! At The Disco,Emperor's New Clothes,158666
2021-07-09 03:10,Rihanna,S&M,243600
2021-07-09 03:13,Lizzo,Good as Hell,159735
2021-07-09 03:16,Meghan Trainor,Genetics,177816
2021-07-09 03:16,Janelle Monáe,Make Me Feel,1920
2021-07-09 03:19,Madison Beer,Dear Society,179576
2021-07-09 03:23,Lana Del Rey,hope is a dangerous thing for a woman like me to have - but I have it,24260
2021-07-09 03:23,Taylor Swift,Getaway Car,233626
2021-07-09 03:27,Taylor Swift,Lover,221306
2021-07-09 03:31,Taylor Swift,the 1,1045
2021-07-09 03:31,Taylor Swift,the last great american dynasty - the long pond studio sessions,232346
2021-07-09 03:35,Taylor Swift,How You Get The Girl,247533
2021-07-09 03:36,Taylor Swift,I Know Places,20361
2021-07-09 03:39,Olivia Rodrigo,happier,175933
2021-07-09 03:43,Lana Del Rey,Young And Beautiful,236053
2021-07-09 16:44,Britney Spears,If U Seek Amy,216520
2021-07-09 18:14,Christina Perri,human,66756
2021-07-09 18:30,Fifth Harmony,BO$$,171413
2021-07-09 18:31,Imagine Dragons,My Fault,6006
2021-07-09 19:25,Alicia Keys,Girl On Fire (feat. Nicki Minaj) - Inferno Version,270720
2021-07-09 19:29,Cenji,Sunday Candy,10681
2021-07-09 19:29,Little Mix,Sweet Melody,213693
2021-07-09 19:32,Olivia Rodrigo,favorite crime,152666
2021-07-09 19:32,Ruel,Hard Sometimes,15601
2021-07-09 19:35,88rising,I Love You 3000 II,4022
2021-07-09 19:35,Victorious Cast,You Don't Know Me,173760
2021-07-09 19:41,Taylor Swift,my tears ricochet,255893
2021-07-09 19:45,Olivia Rodrigo,traitor,229226
2021-07-09 19:47,benny blanco,Graduation (with Juice WRLD),135457
2021-07-09 19:50,Lady Gaga,Why Did You Do That?,184960
2021-07-09 19:51,Miley Cyrus,Wrecking Ball,33792
2021-07-09 19:54,Drew Seeley,Just That Girl,197786
2021-07-09 19:58,Ariana Grande,"thank u, next",207320
2021-07-09 20:26,Taylor Swift,mirrorball,208977
2021-07-09 20:28,Olivia Rodrigo,brutal,143746
2021-07-09 20:32,Avril Lavigne,Girlfriend,216600
2021-07-09 20:36,Ellie Goulding,Love Me Like You Do,253520
2021-07-09 20:36,Adele,Million Years Ago,1213
2021-07-09 20:40,Olivia Rodrigo,drivers license,242013
2021-07-09 20:44,Lucy Hale,Make You Believe,211666
2021-07-09 20:59,Sara Kays,Smaller Than This,208655
2021-07-09 21:00,Forever in Your Mind,DC Classics Medley,44572
2021-07-09 21:04,Taylor Swift,Enchanted,267911
2021-07-09 21:07,Lady Gaga,Why Did You Do That?,184960
2021-07-09 21:08,Miley Cyrus,Wrecking Ball,51617
2021-07-09 21:11,Olivia Rodrigo,brutal,143746
2021-07-09 21:12,Avril Lavigne,Girlfriend,64523
2021-07-10 03:09,Avril Lavigne,Girlfriend,151967
2021-07-10 03:13,Ellie Goulding,Love Me Like You Do,253520
2021-07-10 03:14,Adele,Million Years Ago,9311
2021-07-10 03:16,Lady Gaga,Why Did You Do That?,134002
2021-07-10 03:19,Forever in Your Mind,DC Classics Medley,1425
2021-07-10 03:19,Sara Kays,Smaller Than This,208655
2021-07-10 03:22,Avril Lavigne,Girlfriend,11721
2021-07-10 03:22,Olivia Rodrigo,brutal,143746
2021-07-10 03:25,Drew Seeley,Just That Girl,173290
2021-07-10 03:29,Taylor Swift,my tears ricochet,255893
2021-07-10 03:37,Olivia Rodrigo,traitor,78111
2021-07-10 18:45,Olivia Rodrigo,traitor,151378
2021-07-10 18:45,Avril Lavigne,Girlfriend,22393
2021-07-10 18:46,James TW,When You Love Someone,4010
2021-07-10 18:49,Taylor Swift,Wildest Dreams,188736
2021-07-10 18:58,Taylor Swift,Wildest Dreams,2602
2021-07-10 19:03,Lana Del Rey,Off To The Races,299933
2021-07-10 20:21,Little Mix,"Secret Love Song, Pt. II",266925
2021-07-10 20:22,Sia,Cheap Thrills,74334
2021-07-10 20:23,Harry Styles,From the Dining Table,17535
2021-07-10 20:25,Shawn Mendes,Wonder,172692
2021-07-10 20:26,Lana Del Rey,Dark Paradise,15850
2021-07-10 20:30,Lana Del Rey,Young And Beautiful,236053
2021-07-10 20:34,Taylor Swift,champagne problems,244000
2021-07-10 20:38,BANNERS,Someone To You,219801
2021-07-10 20:42,Ellie Goulding,Love Me Like You Do,253520
2021-07-10 20:46,Billie Eilish,bad guy,194087
2021-07-10 20:46,Ariana Grande,breathin,4522
2021-07-10 20:46,Katelyn Tarver,Sinking In,5774
2021-07-10 20:50,Madison Beer,Good In Goodbye,11541
2021-07-10 20:50,Harry Styles,"Girl Crush - Recorded at Metropolis Studios, London",243804
2021-07-10 23:01,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock),2325
2021-07-10 23:01,Sara Kays,Smaller Than This,194218
2021-07-10 23:05,Sara Kays,Smaller Than This,208655
2021-07-10 23:08,Taylor Swift,Shake It Off,219200
2021-07-10 23:11,Noah Cyrus,Lonely,144377
2021-07-10 23:14,Selena Gomez,New Classic - Single Version,189333
2021-07-10 23:17,Lucy Hale,Make You Believe,196586
2021-07-11 01:05,Usher,Yeah! (feat. Lil Jon & Ludacris),17300
2021-07-11 01:05,Kesha,Cannibal,194253
2021-07-11 01:08,Olivia Rodrigo,"1 step forward, 3 steps back",163586
2021-07-11 01:11,Olivia Rodrigo,favorite crime,152666
2021-07-11 01:15,Sofia Karlberg,Viva La Vida - Acoustic Version,242855
2021-07-11 01:19,Olivia Rodrigo,traitor,229226
2021-07-11 01:19,Ingrid Andress,Both,11723
2021-07-11 01:21,Christina Aguilera,Fighter,88960
2021-07-11 02:05,Taylor Swift,I Know Places,2773
2021-07-11 02:09,Taylor Swift,Delicate,232253
2021-07-11 02:12,Taylor Swift,‘tis the damn season,123477
2021-07-11 02:15,Taylor Swift,gold rush,185320
2021-07-11 02:20,Taylor Swift,exile (feat. Bon Iver),285634
2021-07-11 02:23,Taylor Swift,this is me trying,195097
2021-07-11 02:27,Taylor Swift,"no body, no crime (feat. HAIM)",215626
2021-07-11 02:35,Taylor Swift,hoax,90094
2021-07-11 02:38,Taylor Swift,hoax,175156
2021-07-11 02:40,Taylor Swift,the lakes - bonus track,60034
2021-07-11 02:41,Taylor Swift,the lakes - bonus track,30037
2021-07-11 02:41,Taylor Swift,the lakes - bonus track,30080
2021-07-11 02:42,Taylor Swift,the lakes - bonus track,30037
2021-07-11 02:43,Taylor Swift,mirrorball,30015
2021-07-11 02:43,Taylor Swift,the lakes - bonus track,1173
2021-07-11 02:47,Taylor Swift,mirrorball,205996
2021-07-11 02:47,Taylor Swift,ivy,874
2021-07-11 02:48,Taylor Swift,betty,30015
2021-07-11 02:49,Ingrid Andress,Life of the Party,3967
2021-07-11 02:49,Taylor Swift,betty,30015
2021-07-11 02:49,Taylor Swift,betty,4181
2021-07-11 02:54,Taylor Swift,Cornelia Street - Live From Paris,296013
2021-07-11 02:58,Taylor Swift,Out Of The Woods,235800
2021-07-11 03:03,Taylor Swift,You Are In Love,267106
2021-07-11 03:08,Taylor Swift,Sparks Fly,260933
2021-07-11 03:11,Taylor Swift,Only The Young - Featured in Miss Americana,157507
2021-07-11 03:45,Taylor Swift,mad woman,1535
2021-07-11 03:45,Taylor Swift,Back To December,174301
2021-07-11 04:08,Taylor Swift,august,261920
2021-07-11 04:08,Taylor Swift,I Knew You Were Trouble.,1813
2021-07-11 05:04,Taylor Swift,the lakes - bonus track,211813
2021-07-11 05:07,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),193000
2021-07-11 05:11,Taylor Swift,mirrorball,208973
2021-07-11 05:15,Taylor Swift,Shake It Off,219200
2021-07-11 05:19,Taylor Swift,cardigan,30097
2021-07-11 05:19,Taylor Swift,peace,234000
2021-07-11 05:20,Taylor Swift,cardigan,30058
2021-07-11 05:21,Taylor Swift,cardigan,30016
2021-07-11 05:22,Taylor Swift,my tears ricochet,30016
2021-07-11 05:27,Taylor Swift,my tears ricochet,253149
2021-07-11 05:28,Taylor Swift,invisible string,30015
2021-07-11 05:32,Taylor Swift,invisible string,250143
2021-07-11 05:33,Taylor Swift,the last great american dynasty,16002
2021-07-11 05:34,Taylor Swift,Blank Space,60117
2021-07-11 05:38,Taylor Swift,Blank Space,228721
2021-07-11 05:43,Taylor Swift,exile (feat. Bon Iver),30030
2021-07-11 05:43,Taylor Swift,epiphany,289746
2021-07-11 05:44,Taylor Swift,exile (feat. Bon Iver),30015
2021-07-11 05:45,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),6805
2021-07-11 05:51,Taylor Swift,Enchanted,352186
2021-07-11 05:55,Taylor Swift,champagne problems,244000
2021-07-11 06:18,Taylor Swift,illicit affairs,21803
2021-07-11 06:18,Taylor Swift,long story short,6336
2021-07-11 06:18,Taylor Swift,Sparks Fly,938
2021-07-11 06:22,Taylor Swift,the last great american dynasty,789
2021-07-11 06:22,Taylor Swift,ivy,1088
2021-07-11 06:22,Taylor Swift,hoax,220042
2021-07-11 06:26,Taylor Swift,seven,15947
2021-07-11 06:26,Taylor Swift,my tears ricochet,255893
2021-07-11 06:30,Taylor Swift,peace,234000
2021-07-11 06:34,Taylor Swift,the lakes - bonus track,211813
2021-07-11 06:38,Taylor Swift,Shake It Off,219200
2021-07-11 06:38,Taylor Swift,hoax,30101
2021-07-11 06:39,Taylor Swift,hoax,30080
2021-07-11 06:41,Taylor Swift,hoax,30101
2021-07-11 07:54,Six,Ex-Wives,350218
2021-07-11 07:58,Taylor Swift,my tears ricochet,255893
2021-07-11 07:58,Ludwig van Beethoven,"Piano Concerto No. 5 in E-Flat Major, Op. 73 ""Emperor"": II. Adagio un poco mosso",2218
2021-07-11 07:58,Hayd,Changes,1429
2021-07-11 08:02,Taylor Swift,The Archer,211240
2021-07-11 08:05,P!nk,Glitter In the Air,227813
2021-07-11 23:55,Taylor Swift,Holy Ground,201853
2021-07-11 23:58,Taylor Swift,mirrorball,208977
2021-07-12 00:03,Jasmine Cephas-Jones,Say No to This,242017
2021-07-12 00:07,FINNEAS,I Lost a Friend,237020
2021-07-12 00:13,Taylor Swift,Enchanted,352186
2021-07-12 00:18,Taylor Swift,exile (feat. Bon Iver),285640
2021-07-12 01:16,Olivia Rodrigo,"Wondering - From ""High School Musical: The Musical: The Series""",225381
2021-07-12 01:19,James Arthur,Say You Won't Let Go,211466
2021-07-12 01:23,Lana Del Rey,Young And Beautiful,236053
2021-07-12 01:27,Billie Eilish,idontwannabeyouanymore,203569
2021-07-12 01:28,Kallista Rowan,Hey It's Delilah,20472
2021-07-12 01:33,Taylor Swift,coney island (feat. The National),275320
2021-07-12 01:47,Taylor Swift,betty,294521
2021-07-12 01:47,Taylor Swift,ivy,2410
2021-07-12 01:48,Taylor Swift,tolerate it,30080
2021-07-12 01:52,Taylor Swift,tolerate it,242772
2021-07-12 01:53,Taylor Swift,epiphany,30050
2021-07-12 01:58,Taylor Swift,epiphany,288160
2021-07-12 02:02,Taylor Swift,cardigan - cabin in candlelight version,228000
2021-07-12 02:03,Taylor Swift,mirrorball,60054
2021-07-12 02:04,Taylor Swift,mirrorball,981
2021-07-12 02:04,Taylor Swift,mirrorball,30037
2021-07-12 02:07,Taylor Swift,exile (feat. Bon Iver),136191
2021-07-12 05:57,Taylor Swift,exile (feat. Bon Iver),149390
2021-07-12 05:57,Taylor Swift,the last great american dynasty,1151
2021-07-12 06:02,Taylor Swift,evermore (feat. Bon Iver),304106
2021-07-12 06:03,Taylor Swift,august,30091
2021-07-12 06:04,Taylor Swift,august,30058
2021-07-12 06:08,Taylor Swift,august,257577
2021-07-12 06:13,Taylor Swift,cardigan,239560
2021-07-12 06:13,Taylor Swift,gold rush,30083
2021-07-12 06:14,Taylor Swift,gold rush,30037
2021-07-12 06:18,Taylor Swift,illicit affairs,30037
2021-07-12 06:18,Taylor Swift,gold rush,181029
2021-07-12 06:19,Taylor Swift,willow,7680
2021-07-12 06:22,Taylor Swift,Lover,221306
2021-07-12 06:26,Taylor Swift,Shake It Off,219200
2021-07-12 06:31,Taylor Swift,my tears ricochet,255893
2021-07-12 06:34,Taylor Swift,peace,234000
2021-07-12 06:38,Taylor Swift,hoax,220040
2021-07-12 06:41,Taylor Swift,You Need To Calm Down,171360
2021-07-12 06:42,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),3968
2021-07-12 06:45,Taylor Swift,Blank Space,231826
2021-07-12 06:46,Taylor Swift,the last great american dynasty,34574
2021-07-12 06:50,Taylor Swift,tolerate it,30080
2021-07-12 06:50,Taylor Swift,dorothea,225880
2021-07-12 06:51,Taylor Swift,tolerate it,30058
2021-07-12 06:56,Taylor Swift,tolerate it,239988
2021-07-12 06:56,Taylor Swift,mad woman,30018
2021-07-12 06:58,Taylor Swift,this is me trying,30122
2021-07-12 07:01,Taylor Swift,closure,256
2021-07-12 07:01,Taylor Swift,this is me trying,192644
2021-07-12 07:02,Taylor Swift,the lakes - bonus track,30058
2021-07-12 20:59,Taylor Swift,the lakes - bonus track,208952
2021-07-12 21:03,Taylor Swift,champagne problems,244000
2021-07-12 21:07,Taylor Swift,willow,214706
2021-07-12 21:11,Taylor Swift,the lakes - bonus track,211798
2021-07-12 21:14,Taylor Swift,peace,234000
2021-07-12 21:18,Taylor Swift,hoax,220042
2021-07-12 21:24,Taylor Swift,betty,294521
2021-07-12 21:27,Taylor Swift,gold rush,185320
2021-07-12 21:32,Taylor Swift,exile (feat. Bon Iver),285634
2021-07-12 21:36,Taylor Swift,epiphany,289749
2021-07-12 21:40,Taylor Swift,marjorie,30037
2021-07-12 21:40,Taylor Swift,illicit affairs,190898
2021-07-12 21:41,Taylor Swift,marjorie,30101
2021-07-12 21:43,Taylor Swift,marjorie,30080
2021-07-12 21:44,Taylor Swift,‘tis the damn season,30122
2021-07-12 21:48,Taylor Swift,‘tis the damn season,227280
2021-07-12 21:48,Taylor Swift,the 1,23462
2021-07-12 23:48,Taylor Swift,august,261922
2021-07-12 23:49,Taylor Swift,happiness,30125
2021-07-12 23:50,Taylor Swift,happiness,192
2021-07-12 23:54,Taylor Swift,long story short,10644
2021-07-12 23:54,Taylor Swift,Back To December,3135
2021-07-12 23:54,Taylor Swift,cardigan - cabin in candlelight version,228000
2021-07-12 23:54,Taylor Swift,Miss Americana & The Heartbreak Prince,4757
2021-07-12 23:57,Jeremy Zucker,comethru,181613
2021-07-13 00:01,Olivia Rodrigo,enough for you,202826
2021-07-13 00:04,Drew Seeley,Just That Girl,197786
2021-07-13 00:07,Taylor Swift,illicit affairs,190898
2021-07-13 00:12,Lana Del Rey,Carmen,248720
2021-07-13 00:16,Little Mix,Shout Out to My Ex,246240
2021-07-13 00:19,BANNERS,Someone To You,219801
2021-07-13 00:23,Adam Hicks,"Determinate - From ""Lemonade Mouth""",198106
2021-07-13 00:26,Naomi Scott,She's So Gone,186453
2021-07-13 00:29,Kesha,Cannibal,194253
2021-07-13 00:34,Olivia Rodrigo,deja vu,215506
2021-07-13 00:37,5 Seconds of Summer,Youngblood,203417
2021-07-13 00:40,Billie Eilish,COPYCAT,194711
2021-07-13 00:44,Taylor Swift,The Lucky One,240133
2021-07-13 00:45,Miley Cyrus,Wrecking Ball,7317
2021-07-13 00:48,Kesha,We R Who We R,204760
2021-07-13 00:51,Olivia Rodrigo,favorite crime,152666
2021-07-13 00:54,Demi Lovato,Warrior,231173
2021-07-13 00:59,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),277591
2021-07-13 01:04,Lana Del Rey,Young And Beautiful,236053
2021-07-13 01:09,Before You Exit,Clouds,262873
2021-07-13 01:12,Jeremy Zucker,comethru,181613
2021-07-13 01:15,Olivia Rodrigo,enough for you,202826
2021-07-13 01:19,Drew Seeley,Just That Girl,197786
2021-07-13 01:22,Taylor Swift,illicit affairs,190898
2021-07-13 01:26,Lana Del Rey,Carmen,248720
2021-07-13 01:31,Little Mix,Shout Out to My Ex,246240
2021-07-13 01:35,BANNERS,Someone To You,219801
2021-07-13 01:38,Adam Hicks,"Determinate - From ""Lemonade Mouth""",198106
2021-07-13 01:39,Naomi Scott,She's So Gone,4414
2021-07-13 01:42,Nicki Minaj,Chun-Li,191600
2021-07-13 01:45,Princess Nokia,I Like Him,132453
2021-07-13 01:47,Todrick Hall,Cake Pop,152920
2021-07-13 01:50,Doja Cat,Like That (feat. Gucci Mane),163173
2021-07-13 01:51,Saweetie,ICY GRL,61319
2021-07-13 01:55,Logic,Keanu Reeves,225920
2021-07-13 02:00,Alicia Keys,Girl On Fire (feat. Nicki Minaj) - Inferno Version,270720
2021-07-13 02:00,Lil Baby,Pure Cocaine,23478
2021-07-13 02:03,Cardi B,WAP (feat. Megan Thee Stallion),187541
2021-07-13 02:07,Rihanna,S&M,243600
2021-07-13 02:09,Sean Kingston,Fire Burning,71796
2021-07-13 02:13,Doja Cat,Boss Bitch,50378
2021-07-13 02:13,Roddy Ricch,The Box,196652
